2022-04-19,8740,15800,11200,7990,9210,38450,33150,59100,11050,47600,8220,66500,60400,207000,83700,32300,105000,31050,83600,42150,27550,59700,14750,78100,14750,40650,36900,44450,81100,40850,22650,24400,21000,33350,59100,35200,14250,181000,14500,504000,11550,25150,288500,75200,154000,65100,68900,38550,333000,42250,73600,216469,36200,24500,95500,27000,97800,657000,72500,196000,48800,8300,42650,31350,50000,27100,60300,4890,78592,6500,87900,33700,59600,30600,422000,37200,48950,251000,25450,67300,6770,139000,34550,96000,34550,16200,65700,59900,77400,138500,129000,33000,18750,110500,211000,185739,45800,181500,467500,188000,126000,80300,22500,36650,44500,259000,59000,503000,715000,391500,77400,112500,157000,29000,61940,27200,439500,61000,394500,67100,77200,313000,54000,191000,52300,152500,54400,93570,47300,231000,149500,107500,13250,124500,88900,62200,57204,23700,49282,47450,158500,90500,903000,130000,74900,312000,44800,166000,30400,57900,173500,45600,41000,83600,154606,1017000,20500,610000,298554,130000,95100,103500,17650,825000,56500,42700,88300,129000,14198,17300,18400,21050,42294,32950,24800,90500,82836,40950,53700,36700,435500.0,4520,280000,4250,21250,27850,153500,136500,15450,21350,21700,6580,121500,85900,18900,97400,19300,261500,6350,3110
2022-04-20,8820,16000,11350,7960,9170,38450,33300,59100,10950,47750,8200,66400,61300,208000,84000,32200,104500,30350,84700,41150,27400,60000,14550,80100,14700,40950,36300,44500,80900,40100,22850,25350,21150,33700,59000,35000,14000,183000,14950,502000,11700,24800,289500,74700,151500,65300,68200,38000,328500,41600,74400,214501,37000,25750,97200,27900,97200,650000,72500,195500,49100,8260,42950,31450,49500,26900,60300,4890,80260,6440,89000,33800,59100,30600,420500,37250,49850,257000,25700,67400,6720,139000,34550,96700,34900,15950,66400,59600,78100,136500,129000,33000,24350,110000,213000,184786,45650,182000,475000,187500,130000,80100,22550,36350,43700,260000,59300,505000,721000,391000,75100,112500,160500,29250,61119,26900,440000,60200,407000,69600,77200,319000,52800,188000,52200,152000,55500,93188,47100,230500,147000,108500,13250,123500,93500,61800,56630,23450,49577,47150,159000,89600,921000,128000,74800,315500,43400,166500,30200,56900,172000,45150,37800,83000,153643,1020000,20600,607000,298063,126500,95100,101500,17500,805000,56700,43650,87600,125000,14414,17250,18450,21250,41982,32950,24250,87700,83520,41050,52700,36650,436500.0,4565,264000,4145,21750,27100,149000,134000,15450,21650,21300,6380,120000,85500,18950,96700,19250,258000,6210,3115
2022-04-21,8850,16200,11450,7980,9170,37100,33300,58800,11050,48050,8250,67100,62000,210000,85400,32200,104500,30000,84200,41650,27900,60300,14800,79900,14650,41350,36350,44050,81400,40250,23050,25150,20900,34100,60000,35000,14100,183000,14750,513000,11750,24900,299000,75700,152500,65800,69500,38800,345000,41850,75100,215485,36750,25100,98300,27600,98400,630000,73200,195500,48100,8360,44500,31800,49850,26950,62100,4890,81452,6480,88800,33750,60100,30800,430000,37500,51500,265000,25850,67700,6730,139500,35450,98000,35200,16100,67500,59300,78400,137500,129000,32900,24300,112000,212000,187168,47700,180000,475000,189000,128500,81000,22450,36800,44200,258000,59700,503000,721000,388000,76400,113000,168500,29250,60663,27200,437000,60400,403500,70200,82800,318500,53000,189000,51500,156000,55800,93379,46800,236500,143000,105500,13200,125000,93300,64200,57013,23300,48497,47150,162000,90400,942000,127000,78800,309500,43700,167500,30850,58000,174500,45050,38600,83400,153643,1013000,20500,610000,300027,130000,93600,102000,17950,806000,56300,43650,87900,120500,16436,17100,18650,21200,42605,32950,24400,86900,82054,40850,53600,37650,437000.0,4660,261000,4235,22700,26750,145500,132000,15500,21750,21700,6520,125500,85300,18600,95900,19600,258000,6180,3115
2022-04-22,9010,16200,11600,8040,9210,37900,33050,58700,10900,48750,8260,69900,61600,214500,85900,33550,105500,29200,84000,41350,27400,61900,15100,79800,14700,42150,36200,44100,82000,40000,22850,25400,21000,34000,60200,34050,14200,180000,14800,502000,11650,24950,295500,74500,152500,66200,68500,37800,340000,42300,73800,214501,36500,26050,97800,27600,96600,621000,71400,198000,48450,8240,44550,31300,49850,26300,62300,4885,80658,6450,88400,33450,60900,30450,426000,37150,49550,265000,25900,67000,6650,139500,35250,95500,34900,15800,69500,59400,77700,137500,126500,32800,23650,110000,213000,186215,47700,179500,467000,194000,127500,80700,22000,36400,44150,256500,60200,486000,707000,389500,78600,110500,167500,28900,60298,26800,422500,60100,412500,67400,82200,314500,52400,184000,50700,152500,54500,92424,46350,235500,140000,106500,13150,123000,94100,62800,57013,23200,48104,46900,159000,89100,930000,125000,75200,300000,43350,168500,29900,56300,173500,43600,38000,82300,153161,1010000,19550,596000,299536,126000,92000,99900,18500,801000,55400,43200,86800,118000,16607,17000,18900,20900,41545,32000,24200,85600,80199,40500,52500,36500,436500.0,4675,254500,4165,22450,26150,140000,127500,15300,21150,21450,6560,127500,84300,18650,96300,19450,250000,6150,3105
2022-04-25,9010,15800,11550,8000,9200,38300,33300,58400,10500,47450,8300,69800,59600,210000,85000,33700,104000,29600,89000,40400,26750,60000,15150,79600,14600,42050,35700,43850,82400,39350,22750,25000,20600,33300,60300,33250,14150,182000,14950,489500,11400,24600,286000,72500,147500,64900,67500,37150,344000,40450,72800,209089,35950,25550,93100,27450,95000,621000,69200,190000,46100,8100,42400,29950,46500,24650,60800,4850,79466,6270,86500,32800,59200,29850,414500,35700,48050,259000,25100,66300,6440,137000,34500,89500,34450,15650,69200,57500,75100,132500,125000,31000,23950,108000,203500,182881,47600,183000,474500,187000,126000,78600,21550,35500,42550,241000,58800,486000,683000,372500,77400,108000,163000,28300,58200,26400,412500,58200,418000,62600,76400,316000,51700,181000,49900,149000,53500,91851,44500,231000,126500,102000,12950,119000,93500,61900,56248,22700,47122,45950,153500,83200,883000,122000,71700,288500,43050,158500,28550,54900,170500,42450,37300,80100,149790,1001000,19000,578000,298063,127500,89700,96200,17900,793000,54500,41050,86700,113000,16091,16450,18300,20400,39798,30700,23600,85000,79808,39800,52000,35300,433000.0,4500,250500,4120,21600,25900,139500,136000,15200,20400,21200,6300,126500,82300,18100,95000,18850,242500,6050,3075
2022-04-26,9000,15700,11200,7910,9060,38300,33300,58600,10650,47250,8310,66400,59000,207000,84400,32400,102500,29450,83300,40350,27150,60000,14900,83500,14700,41700,35650,43650,82100,39350,22900,24850,20650,33200,60700,33200,14550,187000,15000,484500,11450,24300,284000,71700,147500,64800,68200,37400,340000,41100,72700,211549,37350,25350,94200,27450,94200,590000,68500,202000,46050,8100,42350,30300,48150,25500,61400,4800,78910,6170,86400,32000,59700,29850,412000,36200,48350,262000,25800,66100,6410,136000,35350,88700,34600,15700,70300,56700,76000,133500,125000,31450,23700,108500,205000,183358,47550,181000,471000,188500,126500,80200,21500,35400,42950,247500,58900,475000,675000,370500,78200,111000,162500,28650,57927,26400,420000,60000,407000,63800,77800,314000,52500,185000,49700,150500,55500,92615,44900,228500,128000,103500,13000,121500,94300,61600,57013,22550,47466,47200,153500,85000,896000,121000,72100,287000,43650,161000,28850,56400,174000,43250,38150,80800,161831,1002000,19050,581000,301500,131000,90200,98200,18150,804000,54400,40200,88800,116000,15275,16850,18400,20650,39299,30850,24550,84300,79612,39250,51100,35100,423500.0,4510,260500,4155,22600,26400,140500,137500,15250,20500,21350,6260,131000,81400,18100,93400,19000,248500,6070,3020
2022-04-27,8850,15300,11000,7700,8860,37550,33150,58200,10400,46250,8210,66800,56800,205000,82800,31800,105000,28000,82700,40000,26850,57900,14650,83300,13800,41200,35100,43750,81600,38650,22450,24800,20600,32850,59300,32900,14300,187000,14650,474500,11350,24300,278000,69500,143000,63100,67600,37100,329500,41500,71400,210565,37850,25400,91600,26600,93900,592000,68000,201500,45100,7880,42250,29800,48050,25500,60000,4785,78115,6150,83700,31450,58900,29250,406000,35550,47800,261500,25000,65000,6490,137000,34550,87400,34200,15800,69200,57300,74700,130000,122000,30800,24100,108000,204000,179548,47150,180000,468000,184500,125500,78500,21950,35150,42850,244500,58700,463000,681000,368000,82400,108500,159500,28150,57562,26500,410000,59700,407500,64500,76800,312500,52400,184000,48900,150000,55400,91756,43950,231000,134000,104000,12900,119500,92300,59200,58257,22400,49086,47200,146000,86700,891000,119500,73100,280500,43850,163000,28650,55700,174000,42250,38100,79900,164720,996000,19250,590000,300518,133500,88400,94200,17550,810000,52800,40300,89600,113500,14887,16650,18450,20500,38052,30150,25400,84600,78733,40300,51200,36500,418000.0,4445,260500,4185,22650,26200,144000,140500,14900,20600,21050,6300,129500,81500,17400,93600,18800,238500,6090,2920
2022-04-28,8900,15300,11250,7810,8910,39350,33400,59000,10550,47600,8260,67900,56700,210000,82800,31950,104500,27750,81700,42600,28500,59100,15050,83700,13800,42450,35400,43950,82200,39100,22400,25350,20550,34150,59800,32300,14500,188500,14850,484000,11450,24700,290000,70500,150500,64700,68000,37800,342500,42250,73100,212041,37500,25300,93600,26600,94000,592000,67200,204000,45150,7920,44250,29950,47950,25450,62100,4860,77400,6600,85800,32400,61000,29750,417000,35900,47600,269000,27300,64800,6620,147000,34850,89100,34800,15600,70600,57100,76000,131000,125000,32200,22250,115500,209500,185263,48800,181000,468000,187500,125000,79700,22100,35300,44900,248500,62000,502000,685000,350000,82300,109500,162000,28850,57744,26600,412500,59100,407000,64900,77500,309500,53000,185500,48650,153500,55400,93856,46800,235000,134000,101000,12900,120500,94500,58500,58448,22450,50362,51100,149500,86700,906000,121500,73900,280500,43550,178000,28900,56400,175500,42950,39200,81300,169537,1009000,18900,598000,308866,134000,89300,94400,17800,835000,52600,40050,90200,112000,14198,16400,18350,20300,38675,30200,26400,84700,79026,41100,53000,34550,417500.0,4530,259000,4235,22750,26450,144000,137000,15250,21150,22850,7000,126000,84000,16400,95100,19050,240500,6150,2950
2022-04-29,8950,14750,11250,7880,8940,38450,33450,58300,10850,47000,8290,67300,57000,210000,83400,32550,103500,27600,81500,42050,28400,58500,15000,83800,14000,42150,35800,43700,82600,39700,22400,25300,20650,34250,60400,32600,14550,186000,14800,478000,11400,24700,289000,70600,154500,65100,68900,38100,342500,41550,73300,201710,37300,25400,94500,26800,95300,576000,67700,209000,45600,8050,43500,30150,48000,26100,62300,4850,83836,6590,87000,32000,60300,30150,413500,35500,47950,268000,27000,67400,6660,148500,34850,89800,35100,15700,70900,57700,75700,132000,127500,31750,24650,115500,207500,187168,47850,181000,470000,182000,125000,78600,22150,35650,44550,248500,61900,519000,683000,349000,82100,112500,166000,28850,59021,26800,421500,59400,398000,65500,76000,303500,53300,188500,49800,151500,54400,94525,47000,246500,141000,98300,13100,116500,95000,59800,58448,22550,50264,50000,152000,88000,909000,123000,73600,286500,43850,181000,30050,57500,183000,42350,37850,81200,169537,1016000,19100,611000,306410,136000,89900,95600,18100,838000,52700,40400,91800,112500,14628,16500,18500,20250,39923,30650,26000,83900,80687,41000,53600,34850,417000.0,4540,251500,4310,22550,26300,140000,135500,15500,20600,23100,6770,127000,86000,16750,91800,19050,252000,6060,2940
2022-05-02,8860,14950,11250,7890,8850,38450,33400,58100,10800,46600,8240,66000,57000,206000,83000,31200,106000,27000,82100,42300,28950,58300,15100,84400,13900,41700,35500,44550,82500,39750,22250,25600,20700,34300,60000,32200,14500,187000,14750,470000,11300,24550,293000,70000,154500,64800,68700,38100,349500,41100,73800,200234,37450,25200,94500,26900,93300,577000,66900,210500,46600,8060,44050,29950,48000,26700,62200,4840,87015,6590,87000,32450,59600,29600,405000,35850,48100,269000,27100,67300,6910,149000,35600,87700,35150,16050,72300,57500,76000,131500,128500,31900,23600,118000,208500,188596,49950,182000,465000,200000,125000,71800,22050,35500,44750,246500,62200,526000,680000,346000,85500,110500,168500,29700,57471,26700,425000,59000,401500,66100,72700,306000,54500,193000,49600,153000,54400,93475,47050,243000,141500,98200,12900,116500,95400,58600,58257,22600,49773,50800,152000,88700,911000,122500,73500,281000,46450,179000,29750,57400,183500,41100,38050,81000,166647,1016000,19050,611000,304446,135000,87300,93000,18700,838000,51400,40150,93100,108000,14585,16300,18450,20150,39798,29850,26100,83000,81175,41500,53000,34300,408500.0,4540,252500,4240,22850,26050,140000,132500,15350,20450,22450,6760,123500,85100,16700,91700,19100,251500,6030,2890
2022-05-03,8790,15200,11350,7890,8850,39600,33250,58300,10650,46250,8190,65400,57800,204000,83400,31350,106000,27300,81300,41900,28900,58600,14950,83500,13950,41650,35200,45100,82500,39600,22100,26250,20500,34300,60000,32050,14400,183500,14700,466500,11300,24500,289000,71000,154500,64300,68700,38700,355000,41200,73600,199250,37800,24700,94300,26750,93300,568000,67700,205500,46650,7970,43500,30000,47450,26550,62600,4820,87412,6760,85100,32100,55400,29500,405000,35400,47950,261000,26750,67500,6820,147500,34900,89600,34700,15850,69500,56600,75300,129500,128000,32150,23000,115500,206500,187644,50000,187000,456000,199500,124000,70400,21900,35800,44650,246000,65400,517000,684000,344000,86800,110000,166500,29400,58200,26450,432500,57400,388000,64800,73800,300000,56000,187000,49100,153500,54200,93761,45850,244000,140500,96200,12700,115500,91100,57500,57874,22600,48153,49300,153500,88000,876000,121000,75800,282000,47200,172500,29950,57000,182500,41250,37050,80500,165684,1015000,19650,624000,297081,134000,88500,93100,18650,832000,51400,40800,91600,108500,14758,16000,18150,19950,39736,29100,26050,81800,80101,41000,53600,34550,407500.0,4590,253500,4215,22750,25300,137500,133500,15050,20800,22150,6750,125000,82400,17300,90200,19050,256500,5910,2875
2022-05-04,8780,15350,11450,7890,8870,38900,33450,58500,10600,47300,8150,66500,58200,207500,83400,31950,107500,27000,81600,41900,29200,59900,15350,83500,13950,42500,35350,46700,82900,39600,23100,25950,20250,34350,59000,32250,14200,184000,14550,467000,11250,24300,291500,71100,158000,64700,68100,39400,370000,41500,74000,199250,37100,24400,93500,26200,93100,564000,67900,206000,46600,7940,43500,29850,47450,26300,67200,4805,85823,6670,85100,31850,55700,29400,399000,35500,47500,260500,26050,67900,6840,148000,35500,90200,34600,15950,71000,57200,75000,129000,128500,31500,21450,116000,207000,189073,50600,187500,459000,194500,119000,68800,21900,36150,44700,242000,63600,518000,688000,343500,85700,109500,166000,29350,61302,26300,423000,58000,387000,65100,73400,301500,57000,188500,48850,154000,54500,92138,44750,248500,136000,95300,12800,115500,92100,55300,57109,23050,47073,47600,153000,86700,845000,122000,83000,282000,48150,168500,29750,56400,178500,41450,36500,79500,162794,1013000,19800,612000,291188,132500,89000,91500,19500,815000,50500,40750,90500,106500,14934,16000,17750,19600,40422,28700,26450,81000,77756,43350,53100,34800,401500.0,4670,247000,4170,22600,25050,133500,129500,14800,21000,22950,6750,124500,80600,17300,88400,19050,258000,5850,2855
2022-05-06,8700,15300,11300,7900,9030,40050,33450,58700,10450,47100,8140,66200,57800,205500,83300,31750,111000,25850,81400,40900,29450,59600,15100,83900,13800,42250,35550,47700,82500,39100,23550,25500,19900,33900,58200,31150,14150,182500,14400,493500,11150,25150,286000,70100,149000,65100,68000,39450,370500,41850,72800,199250,37200,24400,93600,26000,91400,554000,66200,207000,45850,7900,43150,30500,45950,25450,69000,4770,86220,6740,85600,30900,54500,29950,399000,34700,46350,258500,26250,66500,7110,146500,34350,87900,34200,16000,70200,56800,74600,126500,125500,31100,21800,114500,202500,187644,50200,187500,455500,193500,119500,68900,21250,36200,44350,237500,64600,520000,685000,336000,85300,107500,163500,26400,60937,26300,414000,55500,383000,64800,70600,301500,57000,180500,48200,152000,54600,91851,44550,242000,132000,94600,12500,115000,91200,54100,56056,23900,45552,46600,149500,87200,825000,120500,85000,272000,48500,166500,29500,56300,178500,40100,35750,77700,163275,1003000,19750,617000,283822,130500,84300,88900,22100,794000,48400,41750,89000,97800,14582,16100,17350,19800,40173,28300,26800,80300,77659,43700,51800,39150,401500.0,4665,241000,4125,22500,24750,133500,123000,14600,20850,22850,6780,121000,80200,17050,88700,19150,256500,5840,2820
2022-05-09,8610,15300,11300,7870,8920,39250,33100,59200,10400,47500,8010,64900,58100,203000,82200,31400,111500,25000,79800,40300,29400,58900,14450,82600,13800,42400,36000,48450,82700,38350,22550,25400,19350,33550,56900,29900,14000,181500,14050,474500,10850,24300,281000,69900,145000,63800,67900,38850,361500,41300,71800,201218,36650,23800,94300,25600,89000,552000,63700,207500,45850,7770,42000,29600,45350,24950,65200,4730,84234,6540,83700,29950,53100,29250,393000,36500,45150,248500,25650,66100,7030,145000,33150,86300,33450,15450,70400,56400,72800,126000,122500,31900,21200,113000,201000,182881,49650,187000,448500,192000,118000,67200,20300,35150,43400,237500,63200,504000,671000,332000,83900,107500,160500,26250,59113,25750,411000,55700,377500,63300,68900,299000,56100,174500,46450,147000,52400,90037,43350,237000,125000,89000,12150,113000,88900,52500,55865,23300,45061,45500,143500,83400,800000,118500,85100,275000,48800,164000,29000,55400,171500,40900,34850,76600,158941,1001000,18750,591000,284805,127000,84100,88700,22200,798000,45850,40200,87300,93800,14141,15500,16950,18950,39237,28150,26650,78900,74631,43850,50000,38150,394000.0,4495,235500,4100,21700,24200,131500,123000,14150,20950,22600,6440,115500,78200,16950,88500,18500,251500,5720,2770
