2020-04-02,9830,4470,4826,62300,41500,8640,71300,4380,4475,19950,28500,27750,22550,7230,38450,34700,26750,11950,6450,11700,173000,19100,23100,31402,16050,31700,14650,35050,29850,11350,46000,365500,7390,46800,8750,20050,41150,10283,19450,156000,77800,67000,165000,63000,24000,132000,51579,9000,74800,30500,4580,18450,58400,29900,15750,87600,29100,26950,12500,105000,17200,5090,63100,18200,19950,15600,31200,36680,8390,26250,88100,21850,463500,129500,20400,34700,85600,26708,57600,19550,9140,25800,71114,15000,22000,167000,107500,86600,35250,20100,57200,494000,144000,293000,107000,6733,171927,26600,91600,17200,52700,1360,291000,22100,7010,37400,228000,2830,80000,656000,75000,49300,96800,97200,20500,46857,21350,25750,36400,1135000,37450,208500,114500,96600,50900,13404,39335,8722,53710,71204,28100,52900,31300,113000,161500,144000,83700,40641,67800,24373,620000,11750,233000,232677,173500,11850,31512,3085,,,,3823,66000,21550,18700,14000,3170,4770,88949,27575,,,131000,19850,,79300,36045,5397,2160,,,8510,16323,11900,21850,21750,,,459064,12550,3270,27700,61900,,,,5386,12320,2905,,15963,77537,3085,10350,10900,,181044,6120,72400,
2020-04-03,9850,4380,4820,62900,42400,8430,74900,4370,4360,19900,28400,27300,22400,7230,37400,34850,26550,12400,6600,11550,170000,19000,22600,31574,16100,31150,14800,35450,30050,11250,44700,371000,7300,47000,9030,19600,40850,10442,19300,157000,78600,67100,164000,63800,23950,130500,52901,9090,74100,30350,4580,18700,58100,29800,15800,88600,28300,28050,12400,105000,17400,4920,63400,18250,19500,15700,30950,36480,8250,26050,89500,22300,472500,130500,21000,34250,84800,26173,56200,19650,9100,25400,70301,15100,22450,165000,115000,86300,34200,20350,58000,507000,144500,297000,106000,6616,162402,26400,91400,17200,52200,1340,290500,21300,7120,36900,230500,2960,79600,647000,74100,49850,95400,97800,20300,46773,20900,25750,35600,1164000,38500,208500,118500,94700,52900,13926,39335,8648,54043,71116,28150,51200,31400,110000,161000,140500,86000,40454,67000,24420,630000,11800,231500,235516,172000,15400,31612,3070,,,,3823,62800,21550,18650,13850,3298,4830,88260,27535,,,127000,20350,,76600,36583,5612,2150,,,8610,16299,11800,23150,22100,,,462029,12600,3215,28500,61900,,,,5428,12093,2885,,15479,79497,3390,10400,10650,,181973,6110,68400,
2020-04-06,9640,4390,4886,64300,45900,8750,76200,4485,4595,21400,29050,28700,23800,7440,39650,35200,27350,13100,6700,13000,174000,19150,22400,32868,17100,32850,15150,36050,31300,12250,46700,374500,7620,48700,9200,20400,41850,10601,20100,161000,83800,74200,168000,66200,24550,133500,57719,9440,76800,31200,4705,19200,60500,30900,17050,91200,29150,29500,12750,110000,17550,5120,68900,18450,20150,16200,32100,37213,8760,27500,99800,23450,485500,145000,21350,36500,87600,27243,61700,20600,11800,26800,70482,15850,23100,169500,124500,88800,35550,20900,62000,545000,154500,303000,113500,6661,165736,28650,92300,17800,54400,1370,296500,22150,7000,38900,245500,3195,83100,678000,77600,51100,102000,101000,20850,47190,22150,27000,37000,1223000,39450,221000,121500,96800,52500,13666,39335,10038,54710,74768,30650,52800,32250,122000,167000,154000,90200,41299,70300,25176,652000,11850,240000,244028,173000,20000,32215,3145,,,,3997,67900,23400,20000,14500,3325,4890,92885,28767,,,131500,21400,,80700,37950,5789,2195,,,9160,16490,12000,23650,23350,,,471417,13100,3240,29800,63800,,,,5679,12126,2980,,15842,83222,3627,10700,11100,,194042,6390,69900,
2020-04-07,9520,4390,4924,65700,45600,8900,77000,4565,4655,21300,29050,28900,24350,7560,39500,35550,28500,13100,6750,13600,173000,19250,23000,32868,17300,33100,15550,36850,32950,12050,47000,386500,7750,49600,9560,20650,43050,11120,21650,161500,83800,74900,169500,64200,25200,134000,58286,10150,78600,32350,4940,19100,60800,31800,17300,99500,29550,29200,12750,115500,18650,5170,70700,18500,22300,16750,33200,38014,9190,28200,98600,25050,515000,148500,22350,39050,89000,27973,64400,20900,13300,28250,67952,17000,24050,172500,129500,90400,36450,21400,62900,544000,156500,298000,113000,6795,165260,30600,91100,18150,59800,1370,309000,24700,7330,39450,248000,3200,85800,675000,81500,54500,105000,100500,22100,49769,23450,28000,37500,1223000,40650,228500,119500,97300,49700,13784,39335,9737,53776,77811,31300,54100,33350,128500,170000,166000,95000,43176,73500,26215,700000,12200,245000,248285,169500,20000,32114,3185,,,,4040,68400,24300,20700,15250,3339,5220,92786,29561,,,135000,21550,,81500,39220,5769,2155,,,9600,16800,12500,24000,24100,,,476853,14000,3250,30250,67600,,,,6109,12417,3020,,16144,82144,3766,11000,11200,,194970,6550,86100,
2020-04-08,9740,4410,4930,65200,45000,8630,76200,4530,4580,21600,28800,28000,23700,7450,39000,35050,27850,13450,7150,13300,174000,19050,22500,33472,16500,32100,15800,38200,32150,11950,45700,386000,7540,48600,9560,21850,42800,10841,23150,161000,81500,72400,168000,64100,25800,134500,56396,10250,86000,31800,4950,18800,60100,31300,17550,98600,29100,29450,13050,114500,19050,5020,72000,18100,22950,16450,33200,37547,8930,29000,98500,25100,506000,148000,21950,38100,87700,27876,64300,21000,13200,28250,67048,17000,23450,170000,127000,90000,36950,21300,63100,535000,156500,300000,112500,6795,164307,30500,90000,17850,61500,1375,313000,23100,7600,41550,243500,3120,84500,663000,80500,53300,103000,98900,22500,50435,23750,27650,39400,1211000,41400,231000,120000,96800,48350,13428,40781,9587,52776,77811,32500,59200,35250,126500,171500,158500,93900,43974,73800,26215,723000,11900,250000,249231,166500,20450,31713,3135,,,,3964,67700,23600,20750,15100,3307,5710,92097,29204,,,136000,21000,,79500,40246,6819,2130,,,9580,16728,12100,23600,24100,,,471912,14000,3260,29450,68300,,,,6530,12385,3115,,15782,81752,3694,11150,11050,,192185,6670,79700,
2020-04-09,9850,4380,5072,65500,46400,8750,76500,4595,4650,21650,28750,28400,23950,7510,39450,35800,28100,13950,7570,13950,175500,19150,22950,33386,17100,32500,15900,41500,32100,12050,46800,390500,7640,49100,9790,22100,44200,11120,23500,164500,82600,72400,171000,63900,26300,138000,58286,10650,89000,32000,4975,19100,60400,31250,18100,99000,29450,29550,13650,116000,18500,5120,73300,18150,23350,16600,34200,38014,9200,28900,105500,25400,505000,149000,22600,38800,88900,29384,64200,21650,13550,30150,67861,17300,24850,178000,125500,97100,37450,22400,64000,535000,156500,295000,114000,6795,166689,34750,90900,18600,62500,1415,324500,23000,7800,43200,238500,3135,85000,655000,82500,54200,104000,95400,22650,51184,24350,28300,40000,1255000,42250,237000,115000,96500,47000,13475,42927,9550,53843,78246,32900,59900,36200,125000,171500,157500,95300,44208,75300,26451,746000,11850,253000,246867,167500,20450,31713,3195,,,,4106,69900,25700,23300,16200,3409,5800,96427,30594,,,136500,21100,,83600,41955,7222,2140,,,9920,17516,12200,23750,24450,,,472900,15250,3280,30500,69400,,,,6849,12936,3150,,16265,81360,3648,11550,11300,,195434,6660,83700,
2020-04-10,9890,4480,5231,67000,46100,8840,78200,4895,4810,21650,29250,28750,25300,7820,39150,37250,29050,13650,7610,13750,183000,20050,24000,33472,16900,33650,15950,40500,32300,11950,47200,385500,7970,49250,10550,22850,50600,11000,23550,178000,82600,74800,179000,64500,26600,152500,56963,11150,86700,33000,4940,18850,61900,31800,18300,102500,29800,29050,13850,118000,18250,5150,73100,18450,23250,16450,35100,38681,9100,28100,105000,25250,501000,148000,21700,38300,94200,29822,63900,22500,13300,31000,67861,17300,25100,181000,129500,99700,36300,22700,64400,525000,157500,289500,111500,6831,174785,34900,92700,20150,60800,1720,324000,22800,8100,43750,231500,3115,84100,650000,80700,53800,103000,94700,23000,52349,23700,28500,39800,1215000,41950,241000,113000,95000,49500,13475,42532,9249,54043,77289,34050,60500,36200,124000,172000,158000,95100,44490,74900,25978,747000,11700,250500,245920,166500,23750,32315,3205,,,,4247,68700,25700,24100,17100,3511,6050,98887,30594,,,135000,22600,,85400,41174,6770,2140,,,11100,18542,12150,23850,25350,,,552458,14950,3290,31450,70300,,,,6858,13196,3145,,17051,80477,3698,11650,11450,,194506,6580,85500,
2020-04-13,9940,4425,5204,66000,45400,8650,77400,4915,4830,21200,28950,27800,24600,7750,39100,37400,28500,13550,7630,13200,187000,20450,23700,32782,16250,32550,15650,39300,32000,11650,45400,382500,7900,48300,10050,22650,49400,10721,22350,181000,83000,72500,175000,66400,25850,146500,55452,10700,85300,31800,4835,19650,60700,31200,17850,98600,34650,28800,13350,119000,17650,5030,71800,18100,21950,16200,33300,39014,8790,26500,100000,23650,493000,139000,21400,37450,92200,30114,62500,21400,12800,29500,67952,17600,24200,174000,125000,97800,34650,21700,62900,532000,152000,290500,111500,6482,171451,32950,91900,19400,59900,1720,315000,22300,9000,41100,229000,3060,81400,651000,77900,53200,99500,96600,22000,49769,22200,27600,38900,1197000,41550,232500,114000,95000,47000,13072,41832,9700,55978,77289,32000,60000,34050,117500,171500,159500,95100,42894,72600,25695,741000,11450,241500,244502,166000,22000,31612,3160,,,,4040,65900,24350,23400,16300,3537,6170,94754,29641,,,131000,22200,,80800,39220,6770,2085,,,11000,18065,11900,24200,26800,,,532692,14350,3460,30050,69500,,,,6539,12677,3155,,16386,79889,3808,11400,11050,,200076,6370,84500,
2020-04-14,9990,4430,5269,66800,46300,8790,77800,4910,4875,21700,29100,28300,25000,7900,38950,39000,29050,14250,7680,13250,193000,21200,24000,33817,16700,33200,15900,39150,32700,12300,46750,390000,8160,49000,9960,23650,49350,10920,22900,183000,82500,73700,177500,67400,26800,146500,56869,10600,85900,33300,4915,19550,61200,31250,18200,99000,31150,29000,13450,119000,18800,5190,72000,18250,22950,16300,34250,40415,8830,27600,102500,24100,504000,146500,22100,38050,94000,31378,62000,21600,13050,29850,69307,17750,24300,176500,125500,100000,35300,22450,63700,532000,157000,290500,113500,6599,183358,34150,105500,19750,61200,1735,326500,21900,11100,43750,236000,3185,82300,656000,79900,53600,101500,98500,22550,52099,22850,28400,39400,1200000,41300,233000,119500,95200,50800,13571,41350,9700,54977,78942,32050,60700,35600,123000,172000,154000,106000,43880,73500,26025,760000,12200,251500,246393,168500,19200,32014,3160,,,,4154,67400,24550,23700,16850,3618,6320,95640,30753,,,133500,22250,,82400,39367,7977,2165,,,10900,18184,12500,24900,26950,,,535657,15150,3585,30650,69700,,,,6702,12709,3315,,16870,80379,3859,11400,11200,,200541,6560,84300,
2020-04-16,9830,4345,5565,66700,45700,8620,77200,4770,4685,21500,28750,27450,24250,7720,38950,37800,28050,14350,8040,12850,191500,20250,24400,33903,16400,31900,15850,37500,31200,12150,45450,412000,8100,49000,9580,23500,47450,10841,22800,176000,83400,73200,180500,66000,26550,142500,59230,10600,84400,32900,4900,19550,60700,30950,18000,98900,30300,29200,13550,118000,18250,5060,70800,18650,22550,16500,33650,43216,9010,28400,100500,23900,504000,147000,21900,37950,94000,32011,60400,20650,12700,29000,67861,16750,23100,174500,121500,99100,35300,21750,63500,537000,158000,291500,114500,6751,182405,34850,110000,19100,62100,1650,343000,21250,12050,46550,237000,3130,81300,655000,81300,53500,105000,102500,22100,57842,23800,27600,39200,1191000,42000,233500,119000,96200,52500,13808,40474,9662,53509,80072,32000,60300,38300,126000,172500,153000,108500,47587,74100,26168,747000,13600,271000,244974,170500,15800,33218,3180,,,,4031,66100,24300,24700,16550,3312,6290,95148,30634,,,143000,21600,,80000,39025,7761,2150,,,10750,18088,14200,25050,26600,,,533680,15400,3705,30050,69600,,,,7072,12709,3295,,16568,83516,3677,11000,11150,,199612,6650,85000,
2020-04-17,9790,4410,5456,66800,46700,9110,78000,4950,4800,22000,29000,28850,24750,7880,38800,37700,28500,14350,8210,13250,191500,20600,24550,34335,16950,32350,16850,38100,31800,12150,49100,404000,8220,51400,9740,23700,48550,10880,23250,176000,83700,74700,188500,66200,27450,144000,58664,10850,86600,33600,5000,19450,63900,31850,18350,99700,30300,29050,13500,119000,18850,5440,72200,19450,23150,16650,34450,42415,9120,30050,104500,24200,508000,151000,21700,38650,95900,32254,61700,21400,12800,29900,71114,16800,23500,179500,121000,100500,35400,22650,65900,536000,164000,288500,115500,6894,184786,35150,107000,19750,63800,1815,362500,21250,13200,50200,237000,3260,84100,649000,87700,54500,114000,101000,22600,59590,24050,28150,41200,1249000,43200,252500,117500,96400,52500,14282,40912,9624,52909,79028,33300,62500,40650,132500,180500,148500,104500,48901,77700,26498,756000,13600,286500,247811,179000,16250,34523,3295,,,,4092,67200,25300,24950,16600,3387,6140,96132,31429,,,147500,22450,,82000,39855,7781,2190,,,11100,18852,13950,25150,26900,,,559376,15500,3655,30750,73300,,,,7081,13552,3355,,17414,83712,3575,11450,11500,,195899,6950,109500,
2020-04-20,9610,4440,5467,66100,46400,8920,77900,4955,4780,23050,28600,28250,24550,7700,38350,37600,28200,13800,8550,13400,189000,21350,24550,35111,17100,31900,16800,38650,31950,12400,47650,399500,8120,50100,9760,23950,48500,10641,23150,175500,83600,74200,188000,67900,27550,143000,57247,11000,88500,33500,5060,19200,66400,31750,17950,98800,29600,29100,13450,119000,19100,5320,72000,20100,23400,17050,34750,44016,9320,32100,103500,23950,508000,145500,21600,38950,95200,33373,60100,21500,12600,29350,73735,16850,23550,179500,120000,97600,35650,23500,67700,536000,166000,288500,114000,7296,190978,34100,117000,19850,67500,1775,351500,21350,16000,50800,235500,3300,82000,642000,85200,53800,111000,98900,23600,61753,23700,28150,41300,1262000,43000,255000,114500,94300,53300,14353,41088,9474,52842,80072,33250,60600,40750,130000,177000,148500,113500,48995,79400,26593,760000,14600,283000,248757,180000,18950,35125,3225,,,,4078,66800,25300,24400,16500,3626,6170,97411,31588,,,144500,24900,,81000,40783,7918,2235,,,11200,19234,16950,25000,27400,,,559376,15350,3750,30550,74400,,,,6987,12677,3360,,17535,84300,3829,11250,11300,,196827,6900,81000,
2020-04-21,9560,4370,5488,65300,44900,8720,78000,4860,4695,22800,28050,27850,23750,7480,37850,39850,27700,13500,8370,12950,186500,21500,24400,36146,16650,31700,16200,37850,31650,12350,47450,396000,7940,49250,9590,24200,47550,10322,23650,171000,83300,71300,183000,65800,26600,139500,58853,10900,86700,33000,5120,19050,67300,31200,17900,98300,28800,28750,13300,118500,18750,5230,70700,20700,24650,16550,35950,41948,9180,32250,100500,22900,509000,143000,21050,38200,93900,33568,59500,21300,12250,28850,73554,16650,23200,176500,118000,93500,34300,22600,66300,526000,165500,283500,110500,7412,193835,33300,120000,19400,71300,1745,354000,20550,16750,53800,233500,3270,81300,642000,82500,52600,110000,98400,24900,60173,24300,27350,41300,1299000,42400,259500,112500,92500,53300,13832,40737,9286,51841,79897,33750,58700,40500,128000,172000,144000,107000,48432,77900,25790,727000,13750,283000,244502,178500,18350,35225,3125,,,,3927,68300,24350,24650,16500,3582,6090,96919,31111,,,142500,24450,,77000,40050,7732,2220,,,10600,19425,17900,24450,26700,,,572224,14800,3685,29200,73100,,,,6762,12417,3310,,17414,82732,3698,11000,11100,,196827,6750,81500,
2020-04-22,9420,4335,5959,66500,44200,8760,79000,4800,4675,23200,27750,27850,23700,7340,37350,41300,27600,13300,8990,12950,185000,22400,24350,37009,16700,31500,15850,37000,31950,12650,46900,395500,7970,49850,9520,25100,47350,9924,23350,170000,84600,71900,184000,67000,26400,144500,58664,10850,86300,33000,5340,18900,66900,30950,17800,98400,29250,29500,13950,122000,18750,5210,71300,20850,24150,16500,35600,42415,9030,31750,99900,23000,503000,146500,21050,37950,97000,34346,59900,20900,12250,28400,76988,16550,23450,176500,115000,92600,34350,22400,68200,532000,166000,289000,111000,7269,192406,32700,127000,18900,70900,1725,355000,20650,14500,53000,236000,3205,83900,677000,83000,52400,112000,102500,24000,59424,25500,27000,41700,1337000,42300,252000,118500,91500,54000,13428,41350,9211,52642,80854,33300,58300,40650,129500,175000,149000,116000,49934,77600,25601,717000,17850,285500,243555,182000,18700,35526,3040,,,,3960,67900,23650,24800,17350,3534,6210,94754,31071,,,148000,24450,,75700,39806,7614,2250,,,10750,20308,18250,25100,25900,,,573212,14900,3650,29000,72900,,,,6762,12482,3445,,16870,83614,3610,10950,10850,,198684,6740,83000,
2020-04-23,9450,4410,5697,68600,45900,8760,80200,4820,4665,23600,27950,27850,23600,7320,38600,43100,27500,13700,8610,13250,190000,23200,25400,37182,17650,31300,16150,38150,32300,12950,47000,392500,7910,49850,9650,24850,47650,9924,23550,171500,83900,71400,182500,71500,27450,157000,59797,11150,86500,35900,5590,20000,67900,32000,18450,100500,29900,29600,14050,124000,18600,5220,71900,20650,24250,16850,35450,42149,9010,31750,100500,23800,506000,151500,21200,39000,98700,33811,60100,20900,12850,28800,76084,16850,24300,177000,118000,92400,35500,23450,69400,540000,163000,292000,111500,7376,205265,32900,136000,18900,71200,1740,361000,20900,14750,52100,250000,3430,82600,661000,83900,53300,110000,101500,24100,63335,26250,27950,42000,1444000,42350,250500,124500,92700,55500,13737,41700,10075,51908,81549,34300,58500,40450,128500,176500,150500,113500,50309,77800,26782,730000,16950,284500,245448,190000,18750,37232,3075,,,,4002,71800,23700,24450,17700,3467,6240,97804,31190,,,148000,24150,,77300,40002,7516,2280,,,10600,20499,17600,25200,26750,,,593966,15200,3680,30250,76100,,,,6806,12806,3420,,16809,83908,3605,11250,10900,,198684,6770,85200,
2020-04-24,9150,4365,5708,68400,45800,8680,78900,4700,4635,23150,27800,27300,23150,7200,37500,42500,27150,13400,8320,13350,184500,22550,25400,36146,17100,31100,15850,36850,32000,12750,46000,390000,7850,49350,9410,24100,46900,9565,25650,173000,83400,71400,175500,70800,26500,154500,58569,10950,84700,34850,5540,21350,66500,31300,18450,100500,29000,31150,14100,125000,17500,5150,71700,22000,25700,16650,34750,41148,8760,30750,98300,23850,500000,148500,20950,37950,98700,32108,59400,20650,12500,27700,73554,16600,24550,169000,117500,90100,34600,22650,67500,539000,157000,305000,108500,7841,202408,31700,142500,18900,70100,1685,353500,21400,14100,49650,259000,3370,81400,653000,82500,52600,107500,104500,25450,65499,26100,27650,40500,1434000,41250,243500,121500,90900,54400,13998,41131,9550,51575,80246,33200,57600,39150,126000,171000,151000,112500,48620,76900,25931,720000,19950,277000,240245,192500,18200,36731,3025,,,,3936,70300,22800,24150,17700,3325,6120,96033,30038,,,146000,22600,,76400,39415,7192,2250,,,10300,19854,17300,24350,26250,,,584083,14800,3710,29000,74200,,,,6573,12839,3300,,16930,83418,3478,10900,10550,,196363,6590,93000,
